TAG	TEXT	COMMENT
GLUE_ADVENTURE_DUNGEON_CRAWL_BOSS_HERO_POWER_TOOLTIP_PHONE	タップ＆長押しでボス・ヒーローパワー確認	
GLUE_ADVENTURE_DUNGEON_CRAWL_BOSS_WINS	撃破したボスの数	
GLUE_ADVENTURE_DUNGEON_CRAWL_BOSS_WINS_AS_CLASS	{0}で撃破したボスの数	0 = Class name
GLUE_ADVENTURE_DUNGEON_CRAWL_CHALLENGE_COUNT	チャレンジ{0}/{1}	
GLUE_ADVENTURE_DUNGEON_CRAWL_CHOOSE_DECK	最初のデッキを選んでくれ	
GLUE_ADVENTURE_DUNGEON_CRAWL_CHOOSE_HERO_POWER	ヒーローパワーを選んでくれ	
GLUE_ADVENTURE_DUNGEON_CRAWL_CHOOSE_LOOT	戦利品を選んでくれ！	
GLUE_ADVENTURE_DUNGEON_CRAWL_CHOOSE_SHRINE	最初のミコシを選んでくれ	
GLUE_ADVENTURE_DUNGEON_CRAWL_CHOOSE_TEAMMATE	チームメイトを選んでくれ！	
GLUE_ADVENTURE_DUNGEON_CRAWL_CHOOSE_TREASURE	宝物を選んでくれ！	
GLUE_ADVENTURE_DUNGEON_CRAWL_DEFEATED_COUNT	{0}/{1}体撃破！	
GLUE_ADVENTURE_DUNGEON_CRAWL_ENTER_TAVERN	酒場に\n入る	
GLUE_ADVENTURE_DUNGEON_CRAWL_FINAL_CHALLENGE_BANNER_BUTTON	いざ勝負！	
GLUE_ADVENTURE_DUNGEON_CRAWL_HERO_INFO	ヒーローの情報	
GLUE_ADVENTURE_DUNGEON_CRAWL_INTRO_BANNER_BUTTON	参加する！	
GLUE_ADVENTURE_DUNGEON_CRAWL_INTRO_BANNER_GIL_HEADER	怪物ハンター求ム！	
GLUE_ADVENTURE_DUNGEON_CRAWL_INTRO_BANNER_HEADER	冒険者求ム！	
GLUE_ADVENTURE_DUNGEON_CRAWL_INTRO_BANNER_TRL_HEADER	闘士よ 名乗りを上げよ！	
GLUE_ADVENTURE_DUNGEON_CRAWL_MONSTERS_DEFEATED	撃破した怪物の数	
GLUE_ADVENTURE_DUNGEON_CRAWL_MONSTERS_DEFEATED_AS_CLASS	{0}で撃破した怪物の数	0 = Class name
GLUE_ADVENTURE_DUNGEON_CRAWL_RUMBLE_RUN_WINS	大会優勝回数	
GLUE_ADVENTURE_DUNGEON_CRAWL_RUN_WINS	攻略完了回数	
GLUE_ADVENTURE_DUNGEON_CRAWL_SHRINE_TUTORIAL_BODY	ミコシは対戦開始時に陣地に出るぞ。\n\nミコシは非常に強力で、死ぬ代わりに休眠状態になるんだ。	
GLUE_ADVENTURE_DUNGEON_CRAWL_SHRINE_TUTORIAL_HEADER	ミコシ	
GLUE_ADVENTURE_DUNGEON_CRAWL_SPECIAL_ENCOUNTER	友好的な遭遇	
GLUE_ADVENTURE_DUNGEON_CRAWL_TEAMS_DEFEATED	[x]撃破した\nチーム	
GLUE_ADVENTURE_DUNGEON_CRAWL_UPGRADE_SHRINE	ミコシをアップグレードだ！	
GLUE_ADVENTURE_HEROIC_UNLOCK_REQUIREMENT	ノーマルモードでこの章をクリアするとヒロイックが開放されるぞ。	
GLUE_ADVENTURE_ICC_FROZEN_THRONE_WING_LOCKED	城砦上層をクリアする！	
GLUE_ADVENTURE_ICC_LOWER_CITADEL_DIFFICULTY_WARNING	気をつけろ。リッチキングのミニオンどもは、以前の敵より手強いかもしれないぞ！	
GLUE_ADVENTURE_ICC_LOWER_CITADEL_WING_LOCKED	序章をクリアする！	
GLUE_ADVENTURE_ICC_UPPER_REACHES_WING_LOCKED	城砦下層をクリアする！	
GLUE_ADVENTURE_KAR_WING_INVITATION	メディヴ主催の\n魔法の無礼講\nパーティに参加\nしよう！	
GLUE_ADVENTURE_KAR_WING_LOCKED	前のフロアを\nクリアする	
GLUE_ADVENTURE_KAR_WING_LOCKED_PURCHASE	購入するには前の\nフロアをクリアしよう  	
GLUE_ADVENTURE_KAR_WING_PARLOR_LOCKED	ザ・プロローグをクリアしよう！	
GLUE_ADVENTURE_LABEL_COMING_SOON	近日公開！	
GLUE_ADVENTURE_LABEL_SHOP_CLOSED	閉店	
GLUE_ADVENTURE_LOCKED	ロックされています	
GLUE_ADVENTURE_LOE_STAFF_DISAPPEARED	杖の配達に感謝！\nラファーム	
GLUE_ADVENTURE_LOE_STAFF_NAME	起源の杖	
GLUE_ADVENTURE_LOE_STAFF_RESERVED	起源の杖\n（予定）	
GLUE_ADVENTURE_LOE_WING4_LOCKED	他の区画を全てクリアする	
GLUE_ADVENTURE_LOE_WING4_LOCKED_PURCHASE	購入するには他の区画を\n全てクリアしよう	
GLUE_ADVENTURE_MODE_CLASS_CHALLENGE_CHOOSE	どのチャレンジを選ぶね？	
GLUE_ADVENTURE_MORE_CARDS	さらなるカード	// full text appears as "+6 more cards"
GLUE_ADVENTURE_NEW_MODE_UNLOCKED_POPUP_TEXT	新モード解禁	
GLUE_ADVENTURE_READY_TO_OPEN	開演準備よし！	
GLUE_ADVENTURE_REWARD_ADVENTURE_TITLE	アドベンチャー報酬！	
GLUE_ADVENTURE_REWARD_DESCRIPTION_HEROIC	ヒロイックモードで全章をクリアすると、このカード裏面デザインが手に入るぞ！	
GLUE_ADVENTURE_REWARD_DESCRIPTION_NORMAL	全ての章をクリアすると、これらの報酬が手に入るぞ！	
GLUE_ADVENTURE_REWARD_PAGE_CHAPTER_REWARD_PACKS	この章の5番目のボスに到達すると、3パックを獲得！	
GLUE_ADVENTURE_REWARD_PAGE_GOLDENPACK	ゴールデンパック	
GLUE_ADVENTURE_REWARD_PAGE_TITLE	報酬	
GLUE_ADVENTURE_REWARDS_PREVIEW_HEADER	・{0}の報酬・	
GLUE_ADVENTURE_STORE_ADVENTUREBOOK_DAL_TITLE_BOOK	アドベンチャー一式を入手！	
GLUE_ADVENTURE_STORE_ADVENTUREBOOK_DAL_WHATSINSIDE_ANOMALYBANNER	章を開始する度にランダムな効果が得られるようになる「異常モード」を開放するぞ。	
GLUE_ADVENTURE_STORE_ADVENTUREBOOK_DAL_WHATSINSIDE_CHAPTERSBANNER_TIMELOCK_FALSE	全ての章を開放！	
GLUE_ADVENTURE_STORE_ADVENTUREBOOK_DAL_WHATSINSIDE_CHAPTERSBANNER_TIMELOCK_TRUE	全ての章が、それぞれリリースされ次第プレイ可能になるぞ@	
GLUE_ADVENTURE_STORE_ADVENTUREBOOK_DAL_WHATSINSIDE_HEROESBANNER_TIMELOCK_FALSE	全アドベンチャーヒーローを開放！	
GLUE_ADVENTURE_STORE_ADVENTUREBOOK_DAL_WHATSINSIDE_HEROESBANNER_TIMELOCK_TRUE	全てのアドベンチャー用ヒーローが、それぞれリリースされ次第使用可能になるぞ@	
GLUE_ADVENTURE_STORE_ADVENTUREBOOK_DAL_WHATSINSIDEBUTTON	中には何が？	
GLUE_ADVENTURE_STORE_BOOK_DAL_DESCRIPTION_TIMELOCKED_FALSE	•  冒険を続けよう！全ての章とアドベンチャーヒーローを開放するぞ\n•  異常モードを開放\n•  ゴールデンレジェンドミニオン「影マント・ザイル」1体付き！	
GLUE_ADVENTURE_STORE_BOOK_DAL_DESCRIPTION_TIMELOCKED_TRUE	•  それぞれの章とアドベンチャーヒーローを、リリースされ次第プレイしよう\n•  異常モードを開放\n•  ゴールデンレジェンドミニオン「影マント・ザイル」1体付き！	
GLUE_ADVENTURE_STORE_CHAPTER_DAL_DESCRIPTION_CHAPTER2	•  魔法の牢獄である「ヴァイオレット監獄」を訪れ、囚われの野獣どもを解き放とう――ユニークなボス達もだ！\n\n•  新アドベンチャーヒーロー2人が、開放可能なヒーローパワーと開始時デッキを伴ってついてくるぞ！	
GLUE_ADVENTURE_STORE_CHAPTER_DAL_DESCRIPTION_CHAPTER3	•  ごった返した「ダラランの街」をのし歩き、ユニークな遭遇で押し合いへし合いしよう。\n\n•  新アドベンチャーヒーロー2人が、開放可能なヒーローパワーと開始時デッキを伴ってついてくるぞ！	
GLUE_ADVENTURE_STORE_CHAPTER_DAL_DESCRIPTION_CHAPTER4	•  危険なダラランの「最下層」に潜入し、ミニオンの性質がひっくり返るユニークな冒険に挑もう！\n\n•  新アドベンチャーヒーロー2人が、開放可能なヒーローパワーと開始時デッキを伴ってついてくるぞ！	
GLUE_ADVENTURE_STORE_CHAPTER_DAL_DESCRIPTION_CHAPTER5	•  「キリン・トア城砦」を襲撃して、都市を完全に制服しよう。ダラランで最長にして最難関の戦いだ！\n\n•  新アドベンチャーヒーロー2人が、開放可能なヒーローパワーと開始時デッキを伴ってついてくるぞ！	
GLUE_ADVENTURE_STORE_CHAPTER_DAL_TITLE_CHAPTER1	第I章を開放	
GLUE_ADVENTURE_STORE_CHAPTER_DAL_TITLE_CHAPTER2	第II章を開放	
GLUE_ADVENTURE_STORE_CHAPTER_DAL_TITLE_CHAPTER3	第III章を開放	
GLUE_ADVENTURE_STORE_CHAPTER_DAL_TITLE_CHAPTER4	第IV章を開放	
GLUE_ADVENTURE_STORE_CHAPTER_DAL_TITLE_CHAPTER5	第V章を開放	
GLUE_ADVENTURE_STORE_CHAPTERNUMERAL_DAL_CHAPTER1	I	
GLUE_ADVENTURE_STORE_CHAPTERNUMERAL_DAL_CHAPTER2	II	
GLUE_ADVENTURE_STORE_CHAPTERNUMERAL_DAL_CHAPTER3	III	
GLUE_ADVENTURE_STORE_CHAPTERNUMERAL_DAL_CHAPTER4	IV	
GLUE_ADVENTURE_STORE_CHAPTERNUMERAL_DAL_CHAPTER5	V	
GLUE_ADVENTURE_STORE_CHOOSESTORE_DAL_TITLE	開放	
GLUE_ADVENTURE_STORE_CHOOSESTORE_DAL_UNLOCK_CHAPTER1	第I章「ダララン銀行」を開放	
GLUE_ADVENTURE_STORE_CHOOSESTORE_DAL_UNLOCK_CHAPTER2	第II章「ヴァイオレット監獄」を開放	
GLUE_ADVENTURE_STORE_CHOOSESTORE_DAL_UNLOCK_CHAPTER3	第III章「ダラランの街」を開放	
GLUE_ADVENTURE_STORE_CHOOSESTORE_DAL_UNLOCK_CHAPTER4	第IV章「最下層」を開放	
GLUE_ADVENTURE_STORE_CHOOSESTORE_DAL_UNLOCK_CHAPTER5	第V章「キリン・トア城砦」を開放	
GLUE_ADVENTURE_STORE_CHOOSESTORE_UNLOCK_FULLBOOK	アドベンチャー一式を開放	
GLUE_ADVENTURE_STORE_WHATSINSIDE_ANOMALY	章を開始する度にランダムな効果が得られるようになる「異常モード」を開放	
GLUE_ADVENTURE_STORE_WHATSINSIDE_RELEASED_CHAPTERS	全ての章を開放	
GLUE_ADVENTURE_STORE_WHATSINSIDE_RELEASED_HEROES	全アドベンチャーヒーローを開放	
GLUE_ADVENTURE_STORE_WHATSINSIDE_REWARDS_TITLE	即時報酬	
GLUE_ADVENTURE_STORE_WHATSINSIDE_TIMELOCKED_CHAPTERS	全ての章が、それぞれリリースされ次第プレイ可能になるぞ	
GLUE_ADVENTURE_STORE_WHATSINSIDE_TIMELOCKED_HEROES	全てのアドベンチャーヒーローが、それぞれリリースされ次第使用可能になるぞ	
GLUE_ADVENTURE_STORYMODE_DUNGEONCRAWL_HEROICMODE_LOCKED	ストーリーモードでこの章をクリアする必要があるぞ	
GLUE_ADVENTURE_STORYMODE_TITLE	ダララン	
GLUE_ADVENTURE_STORYMODE_UNLOCK_PREVIOUSCHAPTER	前の章を開放する必要があるぞ	
GLUE_ADVENTURE_UNLOCK	開放	
GLUE_ADVENTURE_WING_PURCHASED	購入済	
GLUE_ALERT_POPUP_HEADER	今日のメッセージ	
GLUE_ARENA_1ST_TIME_DESC	闘技場に入るには入場料が必要なんだが、あんたはここは初めてだからな、今回は無料にしとこう！楽しんでってくれ！	"on the house" is a phrase that means "free" in English.
GLUE_ARENA_1ST_TIME_HEADER	闘技場	
GLUE_ARENA_DECK	闘技場デッキ	
GLUE_ARENA_DECK_TOOLTIP	これがあんたの闘技場デッキだ。これらのカードは、あんたのコレクションにはならないからな。	
GLUE_ARENA_DECK_TOOLTIP_HEADER	闘技場デッキ	
GLUE_ARENA_LABEL_SEASON_ENDING_DAYS	イベントはあと{0}日で終了	
GLUE_ARENA_LABEL_SEASON_ENDING_HOURS	イベントはあと{0}時間で終了	
GLUE_ARENA_LABEL_SEASON_ENDING_MINUTES	イベントはあと{0}分で終了	
GLUE_ARENA_LABEL_SEASON_ENDING_OVER_1_MONTH	イベントはあと1ヶ月以上継続	
GLUE_ARENA_LABEL_SEASON_ENDING_SECONDS	イベントはあと{0}秒で終了	
GLUE_ARENA_LABEL_SEASON_ENDING_WEEKS	イベントはあと{0}週間で終了	
GLUE_ARENA_POPUP_COMING_SOON_HEADER_DAYS	あと{0}日で開始	
GLUE_ARENA_POPUP_COMING_SOON_HEADER_HOURS	あと{0}時間で開始	
GLUE_ARENA_POPUP_COMING_SOON_HEADER_MONTHS	あと{0}ヶ月で開始	
GLUE_ARENA_POPUP_COMING_SOON_HEADER_WEEKS	あと{0}週間で開始	
GLUE_ARENA_POPUP_ENDING_SOON_HEADER_DAYS	あと{0}日で終了	
GLUE_ARENA_POPUP_ENDING_SOON_HEADER_HOURS	あと{0}時間で終了	
GLUE_ARENA_POPUP_ENDING_SOON_HEADER_MONTHS	あと{0}ヶ月で終了	
GLUE_ARENA_POPUP_ENDING_SOON_HEADER_WEEKS	あと{0}週間で終了	
GLUE_ARENA_SIGNUPS_CLOSED	この闘技場はもうすぐ終了だ。登録はできなくなってるぞ。	
GLUE_ARENA_VIEW_DECK	デッキを見る	
GLUE_BASIC_DECK_WARNING_BODY	スタンダードでプレイできるベーシックデッキもいいけど、新しいデッキを作ったほうがより楽しいかも！？	
GLUE_BASIC_DECK_WARNING_HEADER	ベーシックデッキ	
GLUE_BASIC_SET_PROGRESS	基本カード: {0}/{1}	0=number of owned cards,1=total number of basic cards
GLUE_BASIC_SET_PROGRESS_PHONE	{0}/{1}	0=number of owned cards,1=total number of basic cards
GLUE_BLIZZCON2013_ARENA	ようこそ闘技場へ！たくさん対戦に勝てれば、報酬が出るぞ！	
GLUE_BLIZZCON2013_ARENA_5_WINS	これでもう、闘技場のベテランだな！その調子で、どんどん勝ち抜いてってくれ！	
GLUE_BLIZZCON2013_ARENA_GRAND_PRIZE	うおおおお！新たな闘技場チャンピオンの誕生だ！この画面をBlizzConの係員に見せて、特賞を受け取ってくれ！	
GLUE_BLIZZCON2013_ARENA_NO_PRIZE	プレイしてくれてありがとう！中々だったな！近い内にまた会おう！	
GLUE_BLIZZCON2013_ARENA_PRIZE	おめでとう！報酬を獲得したぞ！この画面をBlizzConの係員に見せてくれ！	
GLUE_BOT_LOADING_BAR_TASK_1	タイマーをセット中	
GLUE_BOT_LOADING_BAR_TASK_10	ひも理論中	
GLUE_BOT_LOADING_BAR_TASK_11	ブームロボをなだめ中	
GLUE_BOT_LOADING_BAR_TASK_12	カウントダウン中	
GLUE_BOT_LOADING_BAR_TASK_13	研究資金を調達中	
GLUE_BOT_LOADING_BAR_TASK_14	反応を連鎖中	
GLUE_BOT_LOADING_BAR_TASK_15	べとべとねばねば中	
GLUE_BOT_LOADING_BAR_TASK_16	元素を不安定化中	
GLUE_BOT_LOADING_BAR_TASK_17	数値を分析中	
GLUE_BOT_LOADING_BAR_TASK_18	カオス理論中	
GLUE_BOT_LOADING_BAR_TASK_19	設計図を描き殴り中	
GLUE_BOT_LOADING_BAR_TASK_2	ミニオンを磁化中	
GLUE_BOT_LOADING_BAR_TASK_20	赤い大きなボタンを押し中	
GLUE_BOT_LOADING_BAR_TASK_3	粒子を衝突中	
GLUE_BOT_LOADING_BAR_TASK_4	ブンゼンバーナーを点火中	
GLUE_BOT_LOADING_BAR_TASK_5	メカのねじ巻き中	
GLUE_BOT_LOADING_BAR_TASK_6	データをでっち上げ中	
GLUE_BOT_LOADING_BAR_TASK_7	科学中	
GLUE_BOT_LOADING_BAR_TASK_8	暗黒物質を探し中	
GLUE_BOT_LOADING_BAR_TASK_9	仮説を立案中	
GLUE_BRAWL	対戦	
GLUE_BRAWL_FRIEND	喧嘩仲間	
GLUE_BRAWL_PATRON	喧嘩の後援者	
GLUE_BRAWLISEUM_FREE_TICKET_BODY	[x]ゴロシアムに入るには入場料が必要なんだが\nあんたは今回が初挑戦だからな。\n無料にしとこう！楽しんでってくれ！	
GLUE_BRAWLISEUM_NO_WINS_REWARD_PACK_TEXT	おめでとう！	
GLUE_BRAWLISEUM_RETIRE_CONFIRM_DESC	酒場の喧嘩の挑戦はここで終了になるぞ！本当にいいんだな？	
GLUE_BRAWLISEUM_REWARDS_NOTICE_DESC	ゴロシアムの報酬	
GLUE_BRAWLISEUM_REWARDS_WIN_BANNER_TEXT	{0}勝！	
GLUE_BRAWLISEUM_SESSION_ERROR	酒場の喧嘩のデータ取得中に問題が発生したぞ。	
GLUE_BRAWLISEUM_SESSION_ERROR_TITLE	酒場の喧嘩に問題発生	
GLUE_BRAWLISEUM_TITLE	ゴロシアム	
GLUE_BRM_LOADING_BAR_TASK_1	ドワーフを支配中	
GLUE_BRM_LOADING_BAR_TASK_10	ラグナロスへの謀略を考案中	
GLUE_BRM_LOADING_BAR_TASK_11	ネファリアンを中傷中	
GLUE_BRM_LOADING_BAR_TASK_12	ブラックドラゴン族の勢力を拡大中	
GLUE_BRM_LOADING_BAR_TASK_13	物を燃やし中	
GLUE_BRM_LOADING_BAR_TASK_14	善良なドラゴンを誘拐中	
GLUE_BRM_LOADING_BAR_TASK_15	縄張りを主張中	
GLUE_BRM_LOADING_BAR_TASK_16	溶岩を加熱中	
GLUE_BRM_LOADING_BAR_TASK_17	ビール祭の邪魔中	
GLUE_BRM_LOADING_BAR_TASK_18	レジェンドのゲスト達を招待中	
GLUE_BRM_LOADING_BAR_TASK_2	死んだふりの練習中	
GLUE_BRM_LOADING_BAR_TASK_3	正義の味方を洗脳中	
GLUE_BRM_LOADING_BAR_TASK_4	ヴェーラストラーズを拷問中	
GLUE_BRM_LOADING_BAR_TASK_5	下等生物を操り中	
GLUE_BRM_LOADING_BAR_TASK_6	世界征服を計画中	
GLUE_BRM_LOADING_BAR_TASK_7	唾棄すべき行為中	
GLUE_BRM_LOADING_BAR_TASK_8	絶え間なく口論中	
GLUE_BRM_LOADING_BAR_TASK_9	互いに罵倒中	
GLUE_BUTTON_TAKE	取る	
GLUE_CANNOT_FIND_BATTLENET_CLIENT	ハースストーンの実行にはBlizzardデスクトップアプリが必要ですが、見つかりませんでした。www.battle.netを訪れ、再インストールしてください。	
GLUE_CANNOT_RUN_BATTLENET_CLIENT	ハースストーンの実行にはBlizzardデスクトップアプリが必要ですが、起動できませんでした。www.battle.netを訪れ、再インストールしてください。	
GLUE_CARD_NERF_BODY	\n以下のカードに変更が加えられました。\n{0}	0=card names
GLUE_CARD_NERF_HEADER	変更点！	
GLUE_CARDS_ADDED	「クラシック」セットに{0}種類の新カードが追加されたぞ。\n今後はそれらを作成したり、クラシックパックから入手できるからな。	
GLUE_CARDS_UPDATED	これらのカードに変更が加えられたぞ。	
GLUE_CHINA_STORE_BOOSTER_GIFT	赠礼：\n{0}包卡牌包	
GLUE_CHINA_STORE_BOOSTER_GIFT_PLUS_BONUS	赠礼：\n{0}+{1}包卡牌包	
GLUE_CHINA_STORE_BOOSTER_GIFT_PREORDER_BONUS	赠礼：\n{0}包卡牌包\n外加20包奖励卡牌包	
GLUE_CHINA_STORE_DUST_PLUS_BONUS	{0}+{1}	0=base_quantity,1=bonus_quantity
GLUE_CHINA_STORE_DUST_PLUS_BONUS_DETAILED	限时优惠！额外获得{0}点奥术之尘和{1}包奖励卡牌包	0 = num bonus dust, 1 = num bonus packs
GLUE_CHINA_STORE_MAMMOTH_BUNDLE_GIFT_1	赠礼：	
GLUE_CHINA_STORE_MAMMOTH_BUNDLE_GIFT_2	30包卡牌包	
GLUE_CHINA_STORE_WELCOME_BUNDLE_GIFT_1	赠礼：\n\n10包卡牌包	
GLUE_CHINA_STORE_WELCOME_BUNDLE_GIFT_2	1张传说卡牌	
GLUE_CHOOSE	選択	
GLUE_CHOOSE_OPPONENT	対戦相手の選択	
GLUE_CHOOSE_YOUR_DECK	デッキの選択	
GLUE_CHOOSE_YOUR_HERO	ヒーローの選択	
GLUE_CLASS_DESCRIPTION_DRUID	千変万化の戦略にて迎え撃て。大輪のマナの花を咲かせ、敵を圧倒せよ。	
GLUE_CLASS_DESCRIPTION_HUNTER	見えない罠で敵を捕らえよ。群なす野獣の爪と牙が汝の武器なり。	
GLUE_CLASS_DESCRIPTION_MAGE	強力なる呪文にて炎や冷気を浴びせるもよし、秘策を用いて惑わすもよし。	
GLUE_CLASS_DESCRIPTION_PALADIN	忠実なる手下に力と守りを、害なす敵には罰を与えよ。	
GLUE_CLASS_DESCRIPTION_PRIEST	聖なる光で友を癒し、闇の秘術で敵を操れ。	
GLUE_CLASS_DESCRIPTION_ROGUE	必殺のコンボ攻撃で仕掛けるか、はたまた闇に潜むミニオンと武器にて殺るか。	
GLUE_CLASS_DESCRIPTION_SHAMAN	大いなる精霊達を意のままに従えよ。されどその対価はゆめゆめ忘れるなかれ。	
GLUE_CLASS_DESCRIPTION_WARLOCK	忠実な下僕、邪魔な敵、己が魂、全てを捧げよ。悪魔の力は汝のものなり。	
GLUE_CLASS_DESCRIPTION_WARRIOR	強力無比なる数々の武器にて押し潰せ。血の渇きが汝の力をいや増さん。	
GLUE_CLOUD_STORAGE_CONTEXT_BODY_01	あんたのGoogleドライブアカウントへのアクセスを許可するかい？\n\n許可すると、ゲームの進行状況がGoogleドライブに記憶されるぞ。万が一あんたのデバイスに何かあっても、データを復元できるようになるんだ。	
GLUE_CLOUD_STORAGE_CONTEXT_BODY_02	あんたのGoogleドライブアカウントへのアクセスを許可するかい？\n\nあんたのGoogleドライブにハースストーンのデータが記録されてるか、確認が必要なんだ。	
GLUE_CLOUD_STORAGE_CONTEXT_HEADER	ようこそ！	
GLUE_COLLECTION_ADD_TO_DECK	デッキに追加	
GLUE_COLLECTION_ALL	全て	
GLUE_COLLECTION_ALL_CARDS	全てのカード	
GLUE_COLLECTION_ALL_SETS	全てのセット	
GLUE_COLLECTION_ALL_STANDARD_CARDS	スタンダードカード	
GLUE_COLLECTION_ARTIST	イラスト:\n{0}	0=artist name
GLUE_COLLECTION_CARD_COUNT	x{0}	
GLUE_COLLECTION_CARD_COUNT_LARGE	x9+	
